270,29.8304819990688,30.0194636880851,30.3046644288514,30.6987607816258,31.2169823794623,31.8778444293292,32.7041079214233,33.7240579656974,34.9732376376054,36.4968480426377,38.3531410391545,40.6183147079622,43.3937142200969,46.8166143255587,51.0766589255051,56.4414685422822,63.2976518509682,72.2188121016089,84.0829459237479,100.284281872114,123.134517578753,156.664392822264,208.318561789735,292.733531681056,440.349003077336,714.976476892264,1226.36742494279,1955.60982466224,1168.5701337039,663.28953569357,396.117958891273,255.151684042569,176.070227919719,128.593229673483,98.3507700378972,78.1248405469987,64.0537618612695,53.9479216330083,46.5010136788572,40.8987158691915,36.6138188095139,33.2937244981131,30.6960499932844,28.6503876609245,27.0347754923881,25.7606504570219,24.7628334018976,23.9926505696856,23.4131496731216,22.9957873006223,22.7181549359649,22.5624172751373,22.5142223959062,22.5619182256922,22.6959682228593,22.908499686804,23.1929441063926,23.5437452120108,23.9561205377667,24.4258683433052,24.9492146236869,25.5226953179908,26.1430677473601,26.8072443337939,27.5122425098011,28.2551487296626,29.0331019307595,29.8433113463253,30.6831312829201,31.550213630243,32.44273733144,33.3596687395254,34.3009550048979,35.2675379330946,36.2611361566389,37.2838575334526,38.3377883402559,39.4246965619947,40.5459042991512,41.7023013051956,42.8944346308119,44.12261501628,45.3870036379944,46.6876638895125,48.0245759150496,49.3976181765276,50.8065238355865,52.2508225082943,53.7297805134995,55.2423540320318,56.7871680032771,58.362528373945,59.9664679329634,61.5968199590398,63.2513129745326,64.9276851343361,66.6238249206595,68.3379486432496,70.0688162481983,71.8159605864572,73.5798687579834
280,23.9493770183261,23.7183700209659,23.5252122360384,23.372293145865,23.2622313431521,23.197953901595,23.182781216139,23.2205175543476,23.315551671897,23.4729788946577,23.6987674637553,24.0000079324411,24.3853008409427,24.8653434306952,25.4537570278977,26.1681556822588,27.0314324018401,28.07328895922,29.3321761279014,30.8579984538699,32.71612997895,34.9935255108611,37.8081271139171,41.3235641929906,45.7726737849314,51.4963221064194,59.0099261878883,69.1225227609449,83.1609487099963,103.417479733328,134.10679194299,183.577194923737,269.858005727535,435.449850231009,783.579975547682,1498.55304412564,1477.38962730519,748.381896564917,397.541087816057,235.558030754766,153.944274764915,108.705484145949,81.5760503877061,64.2756739775073,52.7064022704551,44.6811373855175,38.9568962165061,34.7893242242822,31.7126081895836,29.4240945865065,27.7206791048154,26.4621935875192,25.5495222279637,24.9110727857284,24.4941529376634,24.259317281995,24.1765656752825,24.2227269809844,24.3796222310972,24.6327540207568,24.970360304552,25.3827257221732,25.8616768820792,26.4002091104794,26.9922073964484,27.6322377271239,28.3153987412864,29.0372374460821,29.7937434822604,30.5814369811097,31.3975457206389,32.240224060002,33.1087158017098,34.003348414753,34.9253047595965,35.8762303975738,36.8578186313119,37.8715077496737,38.9183451339066,39.9989915004812,41.1138017888966,42.2629243237772,43.4463821888967,44.664121392033,45.9160232393118,47.2018848324842,48.5213750717464,49.873976292104,51.2589242082531,52.6751601800433,54.121308351823,55.5956852169362,57.0963419881803,58.6211342504625,60.1678123694562,61.7341311696845,63.3179853847794,64.9175813298193,66.5316468052922,68.1596558097557,69.8020088999766
290,21.0023365340287,20.6434769953015,20.308478107823,19.9979505502388,19.7124474096684,19.4524849877777,19.2185546010895,19.0111213187546,18.830608257649,18.6773702141152,18.5516693500792,18.4536784413725,18.3835492469066,18.3415824737326,18.3285058247313,18.3458076739292,18.3960218784239,18.482868118629,18.6112329620015,18.7870698480001,19.0173320369473,19.3100238235469,19.6744064978793,20.1213667648075,20.6639565089639,21.3181359716662,22.1037898998064,23.0461382781227,24.1777389913259,25.5413985384571,27.1945045340183,29.2156376894459,31.7149438545092,34.8509202209484,38.858577659379,44.0987064892147,51.1483843304028,60.9771655247441,75.3147006239204,97.485121570379,134.506338892698,203.074767463164,349.15914667184,716.463908551803,1653.16976947045,1084.9048596837,455.339373151451,227.20392851924,133.963471700033,89.3512080299012,65.2919653507283,51.1590535429096,42.3383848034861,36.5958641913975,32.7530277152479,30.1443451190544,28.3725615940748,27.1894401077335,26.4337468768899,25.9972084264453,25.8049471060442,25.8037890888084,25.9550378577192,26.2298742660509,26.6063511674386,27.0673858756227,27.5994002848339,28.1914049611383,28.8344121245903,29.5211101560142,30.2457425331015,31.0041100753108,31.7935773435954,32.6129561728423,33.4622006464014,34.3419604692444,35.2531252479613,36.1964877653544,37.1725782327249,38.1816425544514,39.2237015832148,40.2986331590998,41.4062405338387,42.5462911194105,43.7185222561151,44.9226172170168,46.1581581781696,47.4245656550166,48.7210364798336,50.0464938103281,51.3995613673906,52.7785693400167,54.1815924608865,55.6065149676372,57.0511160919027,58.5131745519713,59.9905983523657,61.4815902643328,62.9848515038021,64.4998016554211,66.0267579900832
300,19.3622220783438,18.9601587064282,18.5778447677169,18.2154926921945,17.8732109811878,17.5510175335566,17.2488424522432,16.9665158703397,16.7037389124875,16.4600409850713,16.23473550908,16.0268990955573,15.8354114132748,15.6590920254456,15.4969400808817,15.3484224805809,15.2137020482103,15.0937042864001,14.9900013125943,14.9045843160505,14.8396304926783,14.7973383250773,14.7798505148258,14.7892467752744,14.8275779823066,14.8969187413519,14.9994258316546,15.1373992398941,15.3133490046344,15.5300751437523,15.7907702465618,16.09915570202,16.459664066477,16.8776831966287,17.3598843498258,17.9146688670838,18.5527896575414,19.2882398347161,20.1395605085914,21.1318182042511,22.2996664124423,23.6921869590444,25.3807187357272,27.4718946158384,30.1302754468492,33.6198817501176,38.3856852437794,45.2265619477408,55.6988901885181,73.1794422799202,106.153672010012,180.915987100373,407.730945566644,1365.13092962249,831.990350676788,252.894778048429,115.421947891951,68.884618818792,48.8060638757858,38.7911775605803,33.349227771353,30.2596264196453,28.4958085614699,27.5336337180157,27.0840991918968,26.9777103178435,27.1098450356932,27.4130610051386,27.8422623769253,28.3664264360973,28.9638669489119,29.6194636993184,30.3229565002793,31.0677481753784,31.8499057695167,32.6672602044736,33.5186462366465,34.4033550769552,35.3208185362291,36.2704784510969,37.2517666964484,38.2641298008418,39.3070561117879,40.3800851852682,41.4827928713823,42.6147528779319,43.7754796689779,44.9643607076543,46.180588901757,47.4231077810114,48.6905809422237,49.981392883283,51.2936817248148,52.6253986949587,53.9743881309176,55.3384863807421,56.7156456513239,58.104093052259,59.5025278457562,60.9103364680029,62.3277708805107
310,18.4327456350068,18.0153870595504,17.61644287591,17.2360197361272,16.8741123910699,16.5306159276146,16.2053272513298,15.8979312482299,15.6079696099759,15.3347953818837,15.0775252690093,14.8350147808703,14.6058938226385,14.3886996624032,14.1821138460705,13.9852488306112,13.7978749827061,13.6204848105223,13.4541714260357,13.3003919629841,13.1607222450173,13.0366771437854,12.9296160805091,12.8407153823173,12.7709779332809,12.7212556764108,12.6922704951909,12.6846277180354,12.6988222477474,12.7352402826945,12.7941603151675,12.8757561273403,12.9801025201159,13.1071823302467,13.2568917848768,13.4290411516108,13.6233495439769,13.8394371655241,14.0768256509998,14.3349670220526,14.6133306881166,14.9115771436836,15.2298242326635,15.5689636407602,15.9309362320488,16.3188749476024,16.7371003249684,17.1910629209742,17.6873902910805,18.2341885750339,18.8417221630915,19.523621952356,20.2989082257014,21.1954282759338,22.2559825925599,23.5499502922682,25.1970733828272,27.4208094348655,30.683017653362,36.0829156430898,46.8474277110084,76.4401098092311,242.362074201853,958.949297136295,92.9900497716322,41.6605803668684,31.1320849476323,28.0062984320353,27.0969021810337,27.0484804132382,27.3934919192183,27.9401968142846,28.6005134968488,29.3310234314085,30.1095549134557,30.9246892649711,31.7705761115012,32.6442206376154,33.5440557465252,34.4692181208707,35.4192027127298,36.3937059516942,37.3925516117336,38.415644485275,39.4629260598918,40.5343218986813,41.6296790176343,42.7486972337909,43.8908627628647,45.0553949299678,46.2412165415268,47.4469546185536,48.6709720108481,49.9114250158934,51.1663409661788,52.4337141511014,53.7116259053744,54.9983990200985,56.2927900382663,57.5942006416573,58.9028562956221
320,17.9543457618241,17.5305050570453,17.1246504604182,16.7368545216297,16.3670767760732,16.0151759070863,15.6809110904263,15.3639278637493,15.0637263858721,14.7796150141321,14.5106611445481,14.2556644520502,14.0131904900221,13.7817023065876,13.5597975644547,13.3464974635224,13.1414776133751,12.9451361898257,12.7584747167565,12.5828614903297,12.4197844179862,12.2706687493065,12.136780017294,12.0191942906887,11.9188061714986,11.8363498916583,11.7724187888824,11.7274771837963,11.7018644895137,11.6957943993169,11.7093527527606,11.7424967248894,11.7950559684252,11.8667340809697,11.9571071349909,12.0656157427186,12.1915488187892,12.3340214004541,12.4919560679062,12.6640872987586,12.8490171607814,13.0453503033078,13.2519134566993,13.4680150774342,13.6936478503453,13.9295305660256,14.1769551560528,14.437506815447,14.7127783045066,15.0041713521223,15.3128103254988,15.6395418471229,15.9849783314624,16.3495516479482,16.7335580887102,17.1371882927692,17.5605439801971,18.0036487474624,18.4664646927214,18.9489320117794,19.4510572305881,19.9730922205241,20.5158817623921,21.0815386078704,21.6747972097579,22.3058767671057,22.9969758785193,23.7983855554526,24.8334832763595,26.4468015578149,29.8262007553863,40.9420558122118,132.030523658017,581.878181422571,83.1918476560928,51.0901720534165,42.8724741932645,39.817359737077,38.5771097383376,38.1610786963282,38.1859631232705,38.4760256808137,38.940610024634,39.5286970155965,40.2095705783126,40.9636852747473,41.7779734046895,42.6432575175968,43.5527383439064,44.5010729504545,45.4838019124564,46.4969979088058,47.5370616171892,48.6006170156186,49.6844743046538,50.7856427028927,51.9013884455707,53.0293413184195,54.1676494023608,55.315161997602,56.4715896906051
0,141693341363.606,330818150027.247,297717350906.158,234341016142.902,340704481664.217,166898818726.99,324373382424.922,120822749289.498,788909442703.95,695603181484.464,700552954608.946,355103565874.516,402072366563.13,757961719212.491,156319300775.433,420910976505.343,460588767231.94,356373525035.024,375567173334.254,382108129340.188,215930122922.781,354916831194.292,74887383640.6795,583998951672.34,213173307902.188,228679978328.542,141718321198.72,304512957230.627,379090093338.25,321794778057.07,373407463832.753,664227415882.9,425437667334.957,391780725570.587,454969514411.622,551110563528.566,296855224653.489,390805869759.982,562006075109.359,448806955670.53,195616269672.236,132437084836.231,319942401401.212,513990236170.226,252533656360.116,98021899152.308,326538382490.406,239745390975.426,228242293147.162,806327257818.979,595719610331.094,174817283956.583,142083934787.387,168896538041.118,528547776037.242,799067275261.336,268542626054.604,587366185727.564,242755572228.463,335534605009.058,690587386447.337,1217700179826.17,833187818827.231,169566515685.77,337286007292.313,312718095831.76,180868033908.038,523968660224.854,692374358546.007,369167093726.199,175113848856.923,247894578484.521,418377432248.475,448499593331.755,552651666215.481,415441381342.646,829003040338.319,276212131056.935,167721768726.639,995108541423.208,894973271980.962,815850768692.348,102773452269.665,331589697275.984,658769753250.905,376036960901.47,230223312384.453,428373604385.114,286476443934.657,280214451784.837,706146898254.019,572055953009.401,790728182263.417,326389647107.356,1394588702470.09,542797805246.395,731739125271.03,1267936778643.47,242943362447.85,387515721229.418,171612416642.525
10,59867.5562992037,59360.3121674403,58852.4653900508,58344.0744173729,57835.1976116833,57325.8928608821,56816.2172044062,56306.2263923538,55795.9742874613,55285.5120300958,54774.8869362642,54264.1412090727,53753.3107222573,53242.4243375129,52731.5043166172,52220.5682128682,51709.6321184869,51198.7145342975,50687.8398292724,50177.0404940303,49666.3579653125,49155.8423079475,48645.5512506093,48135.5490152397,47625.9052091666,47116.693887141,46607.9927850352,46099.8826783846,45592.4468100376,45085.7703440449,44579.9398242801,44075.0426356334,43571.1664763437,43068.3988484102,42566.8265599069,42066.5352126659,41567.608628829,41070.1281604119,40574.1718405097,40079.8133907157,39587.1212103186,39096.1576304237,38606.9788583488,38119.6360347879,37634.177554257,37150.6522934003,36669.1129352588,36189.6185105737,35712.2356598312,35237.0386625054,34764.1086425535,34293.5324274104,33825.4014110237,33359.8105972526,32896.8578638188,32436.6434095338,31979.2693164603,31524.8391559416,31073.4575809945,30625.2298684355,30180.2613978064,29738.6570742173,29300.5207142888,28865.9544150522,28435.0579167954,28007.9279585225,27584.6576210852,27165.3356700244,26750.0459599436,26338.8670425885,25931.872207071,25529.1302107625,25130.7068538933,24736.6672814047,24347.0785630852,23962.0119212077,23581.544094135,23205.7576774558,22834.7406390791,22468.5853784855,22107.3876771467,21751.2457617769,21400.259569786,21054.5302138417,20714.1595929042,20379.2500785848,20049.9042051251,19726.2243018226,19408.3120261313,19096.2677822145,18790.1900407771,18490.1746043477,18196.3138802968,17908.6962265328,17627.4054247391,17352.5203230311,17084.1146866763,16822.2573076881,16567.0124443787,16318.440665603,16076.6001295327
20,14912.9082766246,14786.3149874443,14659.5573509103,14532.6502718012,14405.6086489542,14278.4472771725,14151.1807526956,14023.8233624055,13896.3889338558,13768.8906255303,13641.3406488435,13513.7499407211,13386.1278503658,13258.4819554289,13130.8181495278,13003.1411009817,12875.4550566476,12747.7648106079,12620.0765792545,12492.3985801101,12364.7412539595,12237.1171984311,12109.5409358428,11982.0286256018,11854.5977895907,11727.2670784508,11600.0560800735,11472.9851590897,11346.0753136143,11219.3480385401,11092.8251899306,10966.5288499022,10840.4811941349,10714.7043637871,10589.2203403837,10464.0508171286,10339.2170549956,10214.73970942,10090.6386167764,9966.93254350152,9843.63892825968,9720.77368719043,9598.35118862073,9476.38450456269,9354.88597990038,9233.86803415542,9113.34399493891,8993.3287424568,8873.83903763658,8754.89354175627,8636.51262736978,8518.71809912949,8401.53291266784,8284.98093659773,8169.08676862522,8053.87559717495,7939.37309182473,7825.60530499835,7712.59857049948,7600.37938966105,7488.97430168098,7378.40973978958,7268.71187792747,7159.9064728638,7052.01870448922,6945.07301395862,6839.09293829817,6734.10094424237,6630.11827623866,6527.16485361634,6425.25927366083,6324.41898553195,6224.66067464561,6126.00083068687,6028.45638940134,5932.04529155364,5836.78683038628,5742.70174571068,5649.81211126894,5558.14110628915,5467.71275747746,5378.55170714359,5290.68303043098,5204.13210154898,5118.92449638813,5035.08591410774,4952.64209997733,4871.61875427735,4792.04141674241,4713.93532260474,4637.32523392325,4562.23525699709,4488.68866117985,4416.70771520325,4346.31355464637,4277.52609102094,4210.36397206174,4144.84460581656,4080.98426615647,4018.79829838717,3958.30143273104
30,6561.87744566677,6506.14579412443,6450.32813776272,6394.43130546741,6338.4621372301,6282.42743953016,6226.33394264496,6170.18825108594,6113.99677677205,6057.76564535521,6001.50057118462,5945.20670831685,5888.88850490359,5832.54961183785,5776.19290973574,5719.82070131397,5663.43506115379,5607.03826546088,5550.63318714724,5494.2235637538,5437.81410789599,5381.41048779022,5325.01923123202,5268.64760212689,5212.30348070457,5155.99526064585,5099.731764344,5043.52217171335,4987.37595660775,4931.30282612246,4875.31266030869,4819.4154519871,4763.62124759064,4707.94008987672,4652.38196194377,4596.95672971648,4541.67407773698,4486.54343182366,4431.57386345957,4376.77397660088,4322.15178965129,4267.71464306319,4213.46917974587,4159.42144704561,4105.57714084287,4051.94195681222,3998.52196139419,3945.32388406451,3892.3552720009,3839.6245078614,3787.1407330783,3734.91372866594,3682.95379298074,3631.2716371123,3579.87830348201,3528.78510434549,3478.0035731131,3427.54542083369,3377.42249147235,3327.64671181074,3278.23003434319,3229.18437379365,3180.52153925601,3132.25316411937,3084.39063499269,3036.94501948048,2989.92699211249,2943.34675945112,2897.21399064231,2851.5377685082,2806.32658606019,2761.58841742115,2717.33088164474,2673.56148916975,2630.28792388356,2587.51829218773,2545.26128148852,2503.52620797031,2462.32297260065,2421.66196452461,2381.55394971035,2342.00996972519,2303.04126129349,2264.65919704249,2226.87524222946,2189.70091998239,2153.14777735454,2117.22734550048,2081.95108927493,2047.33034438846,2013.37624358751,1980.09963645496,1947.51100947195,1915.6204133762,1884.43740383505,1853.97100006281,1824.22966560778,1795.22131681849,1766.9533667022,1739.43281243825,1712.66637020952
40,3623.62946002565,3592.91064852726,3562.13238775243,3531.29865059661,3500.41342778709,3469.48070210971,3438.50442397737,3407.48848340685,3376.43667245306,3345.35263239427,3314.23978258697,3283.10123440257,3251.93970483543,3220.75745801393,3189.55631123963,3158.33773392239,3127.10303766166,3095.85361622037,3064.59117134721,3033.31787085074,3002.03641932917,2970.75005490514,2939.46250092236,2908.17790014468,2876.90074943019,2845.63584290599,2814.38822481543,2783.16314976673,2751.96604719135,2720.80248738901,2689.67814773935,2658.59877887435,2627.57017131958,2596.59812310753,2565.68840810538,2534.84674352606,2504.07875373742,2473.38992666713,2442.78555967628,2412.27069485215,2381.85005030015,2351.52796398363,2321.30837647573,2291.19488073175,2261.19085215977,2231.29964155578,2201.52478329075,2171.87016335587,2142.34011258236,2112.93942335455,2083.67331210293,2054.54735618807,2025.56742745014,1996.73963450576,1968.07027742768,1939.56581334987,1911.23282927048,1883.07801787991,1855.10815285069,1827.33006119809,1799.75059171197,1772.37657973283,1745.21480930972,1718.27197394562,1691.55463660317,1665.06918889251,1638.82180900276,1612.81841881264,1587.06464344161,1561.56578138815,1536.32679895975,1511.35236532145,1486.64693918569,1462.21490257156,1438.06071658498,1414.18906149267,1390.60492853271,1367.31365106275,1344.3208843668,1321.63255514626,1299.25480156804,1277.19391790398,1255.45631003518,1234.04846238695,1212.97691365955,1192.24823737367,1171.86902303835,1151.84585424195,1132.18528101717,1112.89378535841,1093.97774059507,1075.443367061,1057.29668766088,1039.54348720154,1022.18927882417,1005.23928012748,988.698401324975,972.571248467132,956.862145966507,941.575183024871,926.714286144277
50,2255.73660707157,2236.69227648966,2217.60123574736,2198.46609936339,2179.28950282938,2160.07408570618,2140.82247576045,2121.53727102051,2102.22101587734,2082.87616736613,2063.50504925751,2044.10979556159,2024.69229214161,2005.25413411336,1985.79662278241,1966.3208216068,1946.82767214947,1927.31814548193,1907.79338862146,1888.25483070044,1868.70423447482,1849.14370004924,1829.57563844236,1810.0027324642,1790.42789668975,1770.85424207862,1751.28504634972,1731.72372889834,1712.17382833545,1692.63898100304,1673.12289954512,1653.62935137189,1634.16213733489,1614.72507095424,1595.32195807969,1575.95657605784,1556.6326505852,1537.35382782624,1518.12363963585,1498.94546152664,1479.82246713097,1460.75758927073,1441.75350429446,1422.8126580975,1403.93734357311,1385.12982006122,1366.39244565016,1347.72778702607,1329.13868359775,1310.62826325914,1292.19992280058,1273.857290708,1255.6041865836,1237.44458523019,1219.38258808161,1201.42240135574,1183.5683187565,1165.82470617268,1148.1959861343,1130.6866204822,1113.30109056061,1096.0438750385,1078.91942598827,1061.93214395615,1045.08635245819,1028.38627184814,1011.83599224246,995.43944567242,979.200379345571,963.122334947204,947.20864249802,931.462439185721,915.886720632197,900.484422565854,885.258517961319,870.212106246968,855.348473720467,840.671116497887,826.183730958804,811.890184352974,797.794478552436,783.900715918589,770.21307148355,756.735772053964,743.473080768625,730.429284736289,717.608683181993,705.015573794188,692.654235581882,680.528907478356,668.643763055052,657.002882799241,645.610226157164,634.469605742217,623.584665806613,612.95886661359,602.595476187078,592.497571320597,582.668050476301,573.109661461261,563.825045345017
60,1509.66426176981,1496.98726421899,1484.27153094604,1471.51890686679,1458.73125905647,1445.91046479678,1433.05840047203,1420.17692918716,1407.26788438447,1394.33304663327,1381.37411165705,1368.39265027407,1355.39006577705,1342.36756066258,1329.32612934218,1316.266591283,1303.18966679939,1290.0960799457,1276.98666103265,1263.86242365005,1250.72460488082,1237.57467220669,1224.41430859632,1211.24538772122,1198.06994764472,1184.89016712166,1171.70834554463,1158.52688587491,1145.34827933144,1132.17509072299,1119.00994378189,1105.85550637139,1092.71447578185,1079.58956436869,1066.48348548595,1053.39893911462,1040.33859594365,1027.30507819622,1014.30093557294,1001.32861581916,988.390432152745,975.488534180819,962.624893633415,949.801317962375,937.019499464739,924.281094706854,911.587815116165,898.941504470594,886.344186423644,873.798079086531,861.305584725918,848.869266393243,836.491821326783,824.176056889776,811.924871170752,799.741238039816,787.628195312584,775.588834341761,763.62628951538,751.743726578968,739.944329264602,728.231284253262,716.607764868204,705.076913989046,693.641826486199,682.30553114075,671.070971809684,659.940987879,648.918295157072,638.00547040986,627.204945234049,616.519016438432,605.949878380409,595.499676504875,585.170572560634,574.964805879286,564.884736294236,554.932862172836,545.111816260137,535.424347504484,525.873297558352,516.461578137778,507.19215227514,498.068020059294,489.092208012272,480.267760583976,471.597732072866,463.08517742235,454.73314072945,446.54464090934,438.522654706632,430.670097982567,422.989806728956,415.48451941351,408.156862080322,401.009337327297,394.044318163242,387.264048007937,380.670648592139,374.266137706432,368.052457843647
70,1059.72255926376,1050.8721425651,1041.98895451322,1033.07435444761,1024.12972376394,1015.15645705017,1006.15595393345,997.129610113606,988.078805570576,979.004887776434,969.909148287291,960.792792882657,951.656908908042,942.502438249181,933.330168183574,924.140751335367,914.934757504587,905.71274711528,896.475346662951,887.223307372839,877.957537836144,868.679112242365,859.389262048366,850.089359669013,840.780900403077,831.465485825439,822.144809592719,812.820645314727,803.494835658336,794.169281890493,784.845933380729,775.526776958869,766.213826264037,756.909111291061,747.614668122681,738.332528444275,729.064707956724,719.813192425029,710.579920091893,701.366759924125,692.175487059716,683.007759997068,673.865107644865,664.748935935056,655.660560259695,646.601260893932,637.572348247596,628.575220397862,619.611400064306,610.682547995114,601.79045792283,592.93704135016,584.124309311025,575.354355456944,566.629342213855,557.951490028849,549.323068843087,540.746390633791,532.223801940805,523.757675580182,515.350401140473,507.004374246747,498.721984854433,490.505604917875,482.357575649294,474.280194347681,466.275700607239,458.346261882866,450.49395914377,442.720774792085,435.028586846853,427.419174579905,419.894239768854,412.455443487053,405.104452091951,397.84298146779,390.672829044992,383.59588846662,376.614148338702,369.72968057056,362.944624420967,356.261170728555,349.681548625884,343.20801529554,336.842848266196,330.588339235285,324.446788249973,318.420497152642,312.511761452281,306.722860197369,301.056043949701,295.513521483217,290.097446211989,284.80990347896,279.652899721689,274.628354325637,269.73809488083,264.983856738693,260.36728809774,255.889961996792,251.553395984439
80,769.193877769433,762.797763441647,756.373753387204,749.922879930671,743.446196467143,736.944770661553,730.419678250305,723.871996311264,717.302794468672,710.713122311584,704.103991644171,697.476353457986,690.831072113342,684.168902906796,677.490482361418,670.796340229764,664.086936149955,657.362714013366,650.624159519639,643.871846379789,637.106463459757,630.3288233962,623.539858193136,616.740608199251,609.932209249391,603.115880571834,596.292914324086,589.464666597704,582.632549319409,575.79802247037,568.962586258475,562.127773149848,555.295139867759,548.46625951308,541.642713820317,534.826085265275,528.017948368582,521.219859224347,514.433342228619,507.659873472909,500.900861638963,494.157629611213,487.43140282443,480.723311820619,474.034414241727,467.365734838044,460.71831414541,454.093252692985,447.49174064312,440.915069937593,434.364632313481,427.841909163178,421.348458611352,414.885903204564,408.45591967352,402.060230910572,395.700599597514,389.378822660585,383.096725751502,376.856157147402,370.658980743233,364.507068101425,358.402289736739,352.346505885557,346.341556925372,340.389253429857,334.491365707933,328.649612772272,322.865651211157,317.141065493603,311.477362615923,305.875974971738,300.338274724618,294.86559995794,289.459288252098,284.120709750139,278.851291833265,273.65253127605,268.525994576007,263.473310297081,258.496157874352,253.596256238625,248.775354057103,244.035222100334,239.377647440554,234.804428785887,230.317372111091,225.918285792476,221.608974617595,217.391232340233,213.26683282948,209.237520248265,205.304998983685,201.4709241568,197.73689346584,194.104440968636,190.57503334235,187.150069274199,183.830882880587,180.618752159162,177.514913048931
90,572.230771106029,567.483739621427,562.712932321739,557.919151364403,553.103218466326,548.26596960584,543.408250246551,538.530910218805,533.63479704693,528.720746327031,523.789567962832,518.842027998855,513.878827762242,508.900584968367,503.907824087679,498.900983323867,493.880441116321,488.846557387496,483.799718507749,478.740374456972,473.669061669858,468.586411459097,463.493147997404,458.390080739928,453.27809506708,448.15814327865,443.031236713567,437.898438943909,432.760859637619,427.619648653132,422.47599007882,417.331096136347,412.186201028286,407.042554855512,401.90141762983,396.764053179795,391.63172245158,386.505675441914,381.387140920565,376.277313431621,371.177338071817,366.088295386346,361.01119095196,355.946955551208,350.896460352377,345.860546533281,340.840062544783,335.835898920906,330.849012514099,325.880437416598,320.931284778117,316.002735951903,311.096033114471,306.212470069231,301.353384473705,296.520151692609,291.714179905567,286.936905869066,282.189790725947,277.474315387948,272.791975224417,268.144274011673,263.532717266356,258.958805149528,254.424025070484,249.929843982201,245.477700245937,241.068994997207,236.705083325065,232.387266367566,228.116786492622,223.894828541355,219.722529763707,215.600998894622,211.531341314325,207.514684384674,203.552196887757,199.645099194253,195.794664420625,192.002213316314,188.269106201008,184.596734531823,180.986513531496,177.439876334524,173.958269483221,170.543149282029,167.195978398615,163.918222115447,160.711343756982,157.576799033172,154.516029322805,151.530454212848,148.621463830931,145.790411595645,143.038607957552,140.367315598261,137.777746498156,135.271061363678,132.848372080662,130.510747937327,128.259226043457
100,433.780727991347,430.181271355779,426.56155409077,422.922212839604,419.263902290536,415.58729092708,411.893057222224,408.181885607261,404.454461249385,400.711462497194,396.953549957831,393.181351875886,389.395447009393,385.596348575778,381.784495084118,377.960254146089,374.123942034655,370.275855660802,366.416308418122,362.545660597486,358.664338819866,354.772844019793,350.871750904176,346.961702692883,343.043404181059,339.117614895035,335.185143033534,331.246840209073,327.303596697968,323.356336862688,319.406014517007,315.453608164033,311.500116167616,307.546551962199,303.593939330149,299.643307602229,295.695686394345,291.752099270336,287.813555629925,283.88104034526,279.955501434496,276.037837497485,272.12888846482,268.229434397415,264.340206098999,260.461907493674,256.59524472216,252.740954049608,248.899821950737,245.072694858624,241.260480028471,237.464140870141,233.684690009596,229.923182279149,226.180708694812,222.45839164967,218.757381078941,215.078851150588,211.423997012873,207.794031221713,204.190179626837,200.613676667883,197.065760167584,193.547665764887,190.060621090628,186.605839684273,183.184514548621,179.797811277394,176.446860959598,173.132753673657,169.856534221854,166.619202428751,163.421720136417,160.265025412328,157.150051779593,154.077747979839,151.049093510277,148.065107149277,145.126848487085,142.235414458106,139.39193340468,136.597558691163,133.853463024376,131.160833884527,128.520869973567,125.934778327669,123.403771633643,120.929065292387,118.511873860149,116.153406660168,113.8548625737,111.61742424571,109.442252114832,107.330478749576,105.283203940743,103.301490919117,101.386364021586,99.5388081927114,97.7597708241268,96.0501664948925,94.4108849239906
110,333.721043682162,330.942493201002,328.146703668367,325.334189120262,322.505479891902,319.661119186771,316.801660031384,313.927662085334,311.039687522756,308.138295033868,305.22403105436,302.297417848308,299.358939298339,296.409027186267,293.448052670832,290.476328064088,287.494121485822,284.501682056151,281.49926889159,278.487176297446,275.465750396642,272.435396531351,269.396579617913,266.349820472424,263.295690584213,260.234806827034,257.167826722158,254.095444307047,251.018386397469,247.93740897991,244.853293548015,241.766843322403,238.678879400912,235.590236925744,232.501761300988,229.414304353293,226.328720132447,223.245859856798,220.166565415609,217.091660992885,214.021942963618,210.95816935739,207.9010516879,204.851253003152,201.80939537382,198.776077076551,195.751895670025,192.73747067467,189.733460375544,186.740570473305,183.759555527694,180.791215772259,177.8363919029,174.895959647331,171.970825021976,169.061920512767,166.170202016445,163.296646210602,160.44224798113,157.608017604435,154.794977499908,152.004158504215,149.236595729749,146.493324118558,143.775373775729,141.083765082925,138.419503512855,135.783574078678,133.176935560143,130.600515116779,128.05520456593,125.541860164643,123.061307637549,120.6143529726,118.201797382538,115.824452964756,113.483155277499,111.178770523342,108.912197220201,106.684363838368,104.496224360211,102.34875336097,100.242941551112,98.1797921312228,96.1603179157958,94.1855389672977,92.2564803897323,90.374169935537,88.5396351332603,86.7538997766381,85.0179797788198,83.3328785742752,81.6995823885147,80.1190557550631,78.5922376366936,77.1200384462978,75.703338228719,74.3429863044782,73.0398027676853,71.7945822606012,70.6081002454377
